Date,URL,Title,Text
2022-11-02,https://www.reuters.com/article/ukraine-crisis-russia-grain-putin/putin-moscow-reserves-right-to-quit-grain-deal-but-wont-stop-grain-reaching-turkey-idUSKBN2RS1C1,"Putin: Moscow reserves right to quit grain deal, but won't stop grain reaching Turkey"," Russian President Vladimir Putin said on Wednesday that Moscow reserved the right to withdraw again from a Turkish-brokered grain shipment deal that it had returned to - but that if it did so, it would not impede grain shipments from Ukraine to Turkey. In televised remarks, Putin said that, in return for rejoining the agreement, Russia had demanded guarantees that Ukraine would not launch attacks from parts of the Black Sea covered by the deal."
2022-11-02,https://www.reuters.com/article/ukraine-crisis-grains-un/u-n-chief-welcomes-russia-return-to-ukraine-black-sea-grain-deal-idUSKBN2RS1BO,U.N. chief welcomes Russia return to Ukraine Black Sea grain deal," U.N. Secretary-General Antonio Guterres welcomed on Wednesday Russia's resumption of participation in the Ukraine Black Sea grain deal, a U.N. spokesman said, and is continuing to push for a renewal of the pact that could expire on Nov. 19. ""The Secretary-General continues his engagement with all actors towards the renewal and full implementation of the Initiative, and he also remains committed to removing the remaining obstacles to the exports of Russian food and fertilizer,"" said U.N. spokesman Stephane Dujarric."
2022-11-02,https://www.reuters.com/article/portugal-economy-golden-visa/portugal-likely-to-scrap-much-criticised-golden-visa-scheme-pm-says-idUSKBN2RS1CC,"Portugal likely to scrap much-criticised 'golden visa' scheme, PM says"," Portugal is likely to scrap its ""golden visa"" programme giving wealthy foreigners residence rights, Prime Minister Antonio Costa said on Wednesday, saying that the 10-year-old scheme had already fulfilled its role. The Authorisation of Residence for Investment Activity for people from non-EU countries, commonly known as the golden visa programme, has been heavily criticised at home for sending house prices and rents up, and the European Commission has called for the end of such national schemes. In Portugal, it has attracted 6.5 billion euros in investment by foreigners, mainly from China, Brazil and South Africa, with the bulk of the money going into real estate. Rules have changed this year to redirect investments from a red-hot property market in big cities to depopulated areas. Speaking at Lisbon's Web Summit, Europe's largest tech event, Costa said several visa schemes offered by Portugal were currently being re-evaluated and the golden visa was one of them. ""(It) probably has already fulfilled the role it had to fulfil and, at this moment, is no longer justified to keep it"", Costa told reporters. An official decision would be announced when the evaluation is completed, he said. Costa said Portugal wanted to continue to be attractive, with one example being its recent law, enacted on Monday, that created the so-called digital nomads visa. It gives foreigners with high monthly income from remote work to live and work from Portugal for a year. The European Commission has called on EU governments to end national programmes to sell citizenship to investors, which the bloc has long considered a security risk. Britain scrapped golden visas for rich investors in February amid concerns about the inflow of illicit Russian money, just before Russia's invasion of Ukraine that brought on unprecedented Western sanctions against Moscow."
2022-11-02,https://www.reuters.com/article/ukraine-crisis-russia-nuclear/russia-west-must-stop-encouraging-provocations-to-avoid-nuclear-disaster-idUSKBN2RS18O,Russia: West must stop 'encouraging provocations' to avoid nuclear disaster," Russia said on Wednesday that avoiding a nuclear clash between the world's nuclear powers was its first priority, but accused the West of ""encouraging provocations with weapons of mass destruction"". Western capitals have said Moscow is behind a ramping up of nuclear rhetoric since Russia invaded Ukraine in February - most recently by repeatedly accusing Kyiv of planning to use a radioactive ""dirty bomb"" without offering evidence. Kyiv has denied having any such plan. The Russian Foreign Ministry said it feared the five declared nuclear powers were teetering ""on the brink of a direct armed conflict"" and that the West must stop ""encouraging provocations with weapons of mass destruction, which can lead to catastrophic consequences"". ""We are strongly convinced that in the current complicated and turbulent situation, caused by irresponsible and impudent actions aimed at undermining our national security, the most immediate task is to avoid any military clash of nuclear powers,"" the ministry said in a statement. Moscow said it stood by a joint declaration issued together with the United States, China, Britain and France in January affirming their joint responsibility for avoiding a nuclear war. ""We fully reaffirm our commitment to the joint statement of the five nuclear-weapon states' leaders on the prevention of nuclear war and the avoidance of an arms race from Jan. 3, 2022,"" the ministry said. Russian President Vladimir Putin has appeared on several occasions to threaten a nuclear strike in connection with the war in Ukraine, and Moscow has repeatedly said its military doctrine permits the use of nuclear weapons if Russia's territorial integrity is under threat. In September, Putin said he was ""not bluffing"" when he stated that Russia was prepared to use ""all available means"" to defend its territory. He also said the United States had created a ""precedent"" at the end of the Second World War when it dropped two atomic bombs on Japan. Shortly afterwards, Ramzan Kadyrov, leader of the Chechnya region and a key ally of Putin's, called for Russia to use a ""low-yield nuclear weapon"" in Ukraine. Moscow also frequently accuses Kyiv of seeking to acquire nuclear weapons, and alleged at the start of the war that the Western NATO alliance planned to use Ukraine as a bridgehead to threaten Russia - allegations denied by Ukraine and NATO."
2022-11-01,https://www.reuters.com/article/usa-cyber-ransomware/russian-hackers-account-for-most-2021-ransomware-schemes-u-s-says-idUSKBN2RR3CJ,"Russian hackers account for most 2021 ransomware schemes, U.S. says"," Payment-seeking software made by Russian hackers was used in three quarters of all the ransomware schemes reported to a U.S. financial crime agency in the second half of 2021, a Treasury Department analysis released on Tuesday showed. In analysis issued in response to the increase in number and severity of ransomware attacks against critical infrastructure in the United States since late 2020, the U.S. Financial Crimes Enforcement Network (FinCEN) said it had received 1,489 ransomware-related filings worth nearly $1.2 billion in 2021, a 188% jump from the year before. Out of 793 ransomware incidents reported to FinCEN in the second half of 2021, 75% ""had a nexus to Russia, its proxies, or persons acting on its behalf,"" the report said. Washington is this week hosting a meeting with officials from 36 countries and the European Union, as well as 13 global companies to address the growing threat of ransomware and other cybercrime, including the illicit use of cryptocurrencies. ""We may approach the challenge of ransomware with a different lens - and in some cases, an entirely different set of tools - but we are all here because we know that ransomware remains a critical threat to victims across the globe and continues to be profitable for bad actors,"" Deputy Treasury Secretary Wally Adeyemo told the officials. Ransom software works by encrypting victims' data, with hackers offering the victim a key in return for cryptocurrency payments that can run as high as millions of dollars. A U.S. Treasury official on Tuesday said the department last month repelled cyberattacks by a pro-Russian hacker group, preventing disruption, an example he said of the department's stronger approach to financial system cybersecurity."
2022-11-01,https://www.reuters.com/article/ukraine-crisis-russia-tinkov/entrepreneur-tinkov-renounces-russian-citizenship-over-ukraine-war-idUSKBN2RR2N1,Entrepreneur Tinkov renounces Russian citizenship over Ukraine war," Serial entrepreneur Oleg Tinkov has renounced his Russian citizenship, saying he does not want to be associated with ""fascism"" or people who collaborate with ""killers"". In an Instagram post published on Tuesday, the 54-year-old founder of Tinkoff Bank wrote: ""I decided to renounce my Russian citizenship after Russia invasion of independent Ukraine. I am against this war, and the killing of peaceful people."" Tinkov, whose upstart digital credit card company, TCS Group Holding (TCSq.L), grew to become one of Russia's largest financial institutions, has been an outspoken critic of the invasion and President Vladimir Putin. He was forced to sell his 35% stake in TCS, Tinkoff Bank's parent, to Russian metals magnate Vladimir Potanin in April, following a string of anti-war comments. Tinkov said an original Instagram post published on Monday, with a picture of a certificate renouncing his citizenship as of Oct. 26, had ""mysteriously disappeared"". Tinkov also said on Tuesday he was suing to force the bank to stop using his name. ""My name should not be associated with fascism,"" Tinkov said. ""I hate when my brand/name is associated with the bank that collaborates with killers and blood."" The bank, for its part, said it had full legal rights to the use of the Tinkoff brand, the TASS news agency reported. The tycoon, who has likened himself to British billionaire Richard Branson and was worth almost $10 billion at his peak, launched electronics, frozen food and beer brands before setting up Tinkoff Bank in the mid-2000s. Before he sold his stake, Britain imposed sanctions on Tinkov, saying he was ""receiving benefits from the Russian government"" through his stake in a systemically important company. Tinkov is believed to live in London, where he underwent years of treatment for leukaemia. He says he now has no business interests in Russia. Tinkoff previously held U.S. citizenship, but renounced that around the time Tinkoff Bank went public in 2013 in what Washington said was an attempt to avoid tax liabilities. Tinkov reached a $500 million settlement with the Justice Department last year."
2022-11-01,https://www.reuters.com/article/russia-bp-rosneft/rosneft-says-bp-should-return-to-russia-promises-dividend-idUSKBN2RR38O,"Rosneft says BP should return to Russia, promises dividend"," Russian energy giant Rosneft (ROSN.MM) said on Tuesday that international major BP (BP.L) should rethink its decision to leave Russia and return to its operations in the country, promising more dividend pay-outs. Rosneft's Chief Executive Officer Igor Sechin said last week that BP is entitled to $700 million in second-half 2021 dividends, which Rosneft transferred into special ""C"" accounts in Russia, while BP remained Rosneft's ""shadow"" shareholder. Many Western companies, including oil majors, have left Russia since Moscow sent its armed forces into Ukraine on Feb. 24. Rosneft accounted for around half of BP's oil and gas reserves and a third of its production. ""We can only heartily advise our colleagues from BP to remove the issue of exiting assets in Russia from the agenda and return to their native bosom,"" Rosneft said. Rosneft also said its board will discuss payment of nine-month 2022 dividends later this month and BP may ""increase its earnings from the Russian business by another around $700 million"". BP was not immediately available for comment. It said last week that its position on Russia remained unchanged. Rosneft also said that nothing stops BP from using dividends on investments in developments of joint projects in Russia. BP said on Feb. 27 that it was divesting its 19.75% stake in Rosneft, ending three decades of partnership between the two companies and would take a charge of up to $25 billion. (This story has been officially corrected after Rosneft corrected expected amount of interim dividend for BP for nine-month 2022 to $700 million from $600 million in paragraph 6.)"
2022-11-01,https://www.reuters.com/article/ukraine-crisis-nordstream-russia-britain/kremlin-considering-further-steps-over-allegation-britain-attacked-nord-stream-gas-pipelines-idUSKBN2RR2PC,Kremlin: Considering 'further steps' over allegation Britain attacked Nord Stream gas pipelines," Russia said on Tuesday it was considering what ""further steps"" to take in connection with its allegation that Britain was responsible for an attack on the Nord Stream undersea gas pipelines. Russia's defence ministry said on Saturday that British navy personnel had blown up the Nord Stream pipelines in September, an assertion that London said was false and designed to distract from Russian military failures in Ukraine. ""There is evidence that Britain is involved in sabotage ... a terrorist act against vital energy infrastructure,"" Kremlin spokesman Dmitry Peskov told reporters. ""Such actions cannot be put aside. Of course, we will think about further steps. It definitely cannot be left like this,"" Peskov said. The Kremlin has not provided evidence to support its claims Britain was behind the ruptures on the Nord Stream pipelines, which have threatened to put the multi-billion dollar gas link permanently out of use. The Kremlin also said no decision had been taken on whether to repair the Russian-controlled pipelines. Peskov said the Kremlin was awaiting for an expert assessment of the damage and that no decisions had yet been taken on the future of Nord Stream 1 or Nord Stream 2. Sweden last week ordered additional investigations to be carried out on the damage. Authorities in both Sweden and Denmark have concluded the gas leaks were caused by explosions, but have not said who might be responsible."
2022-11-01,https://www.reuters.com/article/russia-markets/russian-rouble-edges-lower-as-month-end-tax-support-passes-idUSKBN2RR2ED,Russian rouble reverses early losses as oil prices recover," The rouble reversed early losses to strengthen against the dollar on Tuesday, as higher oil prices helped the Russian currency tide over the end of a favourable month-end tax period, and investors awaited the U.S. Federal Reserve's policy meeting. The Fed is all but certain to raise interest rates by 75 basis points on Wednesday, but investors will look for any signals that the pace of interest rate hikes may decelerate in the future. By 1225 GMT, the rouble was 0.2% stronger against the dollar at 61.38 and had lost 0.1% to trade at 60.96 against the euro . It had shed 0.4% against the yuan to 8.42 . The rouble has now lost the support of month-end tax payments, that usually see exporters convert foreign currency revenues to pay local liabilities. The rouble may attempt to weaken past 62 against the dollar, Banki.ru chief analyst Bogdan Zvarich said. ""In the course of trading we expect pressure on the national currency to remain, which will be facilitated by the lower supply of foreign currency from exporters due to the passing of the peak of tax payments,"" Zvarich added. The rouble is the world's best-performing currency this year, supported by capital controls and a collapse in imports as a result of Western sanctions on Russia over its actions in Ukraine, and scores of foreign companies pausing operations in the country. But imports have recovered around 90% since their April low, the Institute of International Finance said last week, and are close to levels seen before Russia sent tens of thousands of troops into Ukraine on Feb. 24. That resurgence, along with rising inflationary risks, will put pressure on the rouble in the medium term, said analysts from First Asset Management. Brent crude oil , a global benchmark for Russia's main export, was up 2.1% at $94.7 a barrel. Russian stock indexes climbed to their highest in over a month. The dollar-denominated RTS index (.IRTS) was up 0.3% to 1,114.6 points, earlier touching its strongest point since Sept. 30. The rouble-based MOEX Russian index (.IMOEX) was 0.2% higher at 2,171.5 points, earlier reaching its highest mark since Sept. 23. For Russian equities guide see For Russian treasury bonds see"
2022-11-01,https://www.reuters.com/article/ukraine-crisis-kherson-evacuation/russia-extends-evacuation-zone-in-ukraines-kherson-region-idUSKBN2RR2A6,Russia extends evacuation zone in Ukraine's Kherson region," Russian-installed officials in Ukraine's Kherson region said on Monday they would start evacuating citizens from the eastern bank of the Dnipro river, repeating claims rejected by Kyiv that Ukraine could be preparing to attack the Kakhovka dam and flood the region. In a post on Telegram, Vladimir Saldo, the Russian-backed head of the region, which is partially occupied by Russian forces, said he was extending an evacuation area in the region and - for the first time - asked civilians on the Dnipro river's eastern bank to leave their homes. The new area will cover an additional 15 kilometre (nine mile) zone around the Dnipro river, which splits the Kherson region, to include another seven settlements, Saldo said. ""Due to the possibility of the use of prohibited methods of war by the Ukrainian regime, as well as information that Kyiv is preparing a massive missile strike on the Kakhovka hydroelectric station, there is an immediate danger of the Kherson region being flooded,"" Saldo said in a video message posted on Monday evening. That could result in ""the mass destruction of civilian infrastructure and humanitarian catastrophe"", he said. ""Given the situation, I have decided to expand the evacuation zone by 15 kilometres from the Dnipro... the decision will make it possible to create a layered defence in order to repel Ukrainian attacks and protect civilians."" Kyiv has denied it plans to attack the Kakhovka dam, a 30-metre (100 ft) high, 3.2-kilometre long facility, and unleash a reservoir the size of the Great Salt Lake across southern Ukraine, flooding towns and villages, several of which Russian forces seized at the start of the war. Ukraine said repeated Russian claims that Ukraine is preparing an attack on the dam, which regulates water supplies to the annexed Crimean peninsula and the Zaporizhzhia nuclear power plant, were a sign Russia itself was considering staging an attack and blaming it on Kyiv and its Western supporters. Russia has been evacuating tens of thousands of civilians from the western bank of the Dnipro river in recent weeks, under an advancing Ukrainian counteroffensive. Russian-installed officials are offering civilians one-time payments of 100,000 roubles ($1,628) to leave, and Moscow is providing housing in other regions of Russia, Saldo said. As recently as last week, some Russian-backed administrators in the region had ruled out evacuating citizens from the eastern bank of the Dnipro river. President Vladimir Putin moved to annex Kherson last month after staging referendums in four Ukrainian regions that were slammed as sham and illegal by Kyiv and the West. ($1 = 61.43 roubles)"
2022-11-01,https://www.reuters.com/article/germany-gas-demand-study/german-industry-curbed-gas-demand-by-a-fifth-in-crisis-study-idUSKBN2RR265,German industry curbed gas demand by a fifth in crisis - study," German industry cut its gas consumption by nearly a fifth last month, sustainability experts said on Tuesday, after a plunge in Russian gas exports sparked a continent-wide energy crisis that led to soaring energy prices. Releasing a working paper that assessed savings measures to date and also looked ahead, researchers at the Berlin-based Hertie School's Centre for Sustainability said that lower usage was a prerequisite for overcoming the crisis. ""A further reduction in gas consumption in industry is likely in view of persistently high gas prices,"" they said. Their data did not count special temperatures and macroeconomic effects to allow for a year-on-year comparison of standard consumption for a given month. Manufacturing industries saved six terawatt hours (TWh) in its processes in September in absolute terms, saving 19% year-on-year over September 2021. By comparison, Germany 1,003 TWh of gas in 2021. To cope with the high costs, industry operators charged more for their output, switched to alternative fuels or substituted energy-intensive products with imports. German households, half of whom heat with gas, increased savings to 36% year-on-year in September, having saved 10% in March, the study said. The researchers explained these findings with delayed billing effects, delayed saving appeal campaigns and a lower price exposure of household prices to the wholesale market. It was unclear whether householders would continue to voluntarily turn thermostats lower in the cold season, they said. Gas spot prices on the Dutch wholesale hub, the Title Transfer Facility (TTF), averaged 100 euros ($98.83) per megawatt hour between October 2021 and mid-2022, peaking at 240 euros/MWh in August. This compared with a long-term, pre-COVID-19 price level of 15-20 euros/MWh. Germany's expert gas commission on Monday presented proposals to the government for a gas price cap to help citizens and encourage companies to keep up operations and protect jobs. ($1 = 1.0118 euros)"
2022-11-01,https://www.reuters.com/article/ukraine-crisis-germany-serbia/germany-tells-serbia-you-have-to-choose-between-eu-and-russia-idUSKBN2RR2V3,Germany tells Serbia: you have to choose between EU and Russia," Serbia must decide whether it wants to join the European Union or enter into a partnership with Russia, Germany told Belgrade on Tuesday, two days before six Western Balkan countries are scheduled to discuss closer cooperation in Berlin. ""The need for a decision is coming to a head in view of geopolitical developments,"" a German government representative said in reference to Russia's war in Ukraine. Serbia, which was bombed by NATO two decades ago but now seeks to join the European Union, has long struggled to balance historically close ties with Russia against aspirations for economic and political integration with the West. An agreement between Serbia and Russia on enhanced cooperation had been met with surprise and disappointment, and was a poor fit with expectations that EU accession candidates should also adopt EU sanctions against Russia, the representative said. Serbia, an accession candidate since 2012, decided in September to hold regular foreign policy consultations on bilateral and multilateral activities with Russia. The move prompted harsh criticism from the EU. One got the impression that Serbian President Aleksandar Vucic was well aware of his pendulum position, the German government representative said. If he decided to lead his country in the direction of the European Union, he had the German government's support. ""Should he decide to go the other way, this will have consequences in reverse."""
2022-11-01,https://www.reuters.com/article/ukraine-crisis-usa-state-dept/russian-attacks-on-ukraines-water-energy-supplies-particularly-heinous-state-dept-idUSKBN2RR3IH,"Russian attacks on Ukraine's water, energy supplies particularly heinous -State Dept"," Russia's attacks on Ukrainian water and energy supplies are aimed at exacerbating human suffering and are particularly heinous, U.S. State Department spokesman Ned Price told reporters on Tuesday. Russia fired a huge volley of missiles at Ukrainian cities on Monday in what Russian President Vladimir Putin called retaliation for an attack on Russia's Black Sea Fleet at the weekend. Ukraine said it shot most of those missiles down, but some had hit power stations, knocking out electricity and water supplies."
2022-11-01,https://www.reuters.com/article/ukraine-crisis-zelenskiy-grain/ukraines-zelenskiy-we-need-reliable-defence-for-grain-corridor-idUSKBN2RR3RP,Ukraine's Zelenskiy: We need reliable defence for grain corridor," The corridor for exporting grain from Ukrainian ports needs a long-term means to defend it reliably and the world must provide a firm response to any Russian attempt to disrupt it, President Volodymyr Zelenskiy said on Tuesday. Zelenskiy said ships were moving out of Ukrainian ports with cargoes thanks to efforts by Turkey and the United Nations to keep the corridor open and working. ""But a reliable and long-term defence is needed for the grain corridor,"" Zelenskiy said in his nightly video address. ""Russia must clearly be made aware that it will receive a tough response from the world to any steps to disrupt our food exports. At issue here clearly are the lives of tens of millions of people."""
2022-11-01,https://www.reuters.com/article/ukraine-crisis-mobilisation/kremlin-says-it-will-not-issue-a-decree-ending-russian-mobilisation-idUSKBN2RR2L8,Kremlin says it will not issue a decree ending Russian mobilisation," Russia does not need a presidential decree to formalise the completion of a partial mobilisation of reservists to fight in Ukraine, and none will be issued, the Kremlin said on Tuesday. President Vladimir Putin declared Russia's first call-up since World War Two on Sept. 21, after a series of military defeats. The announcement triggered an exodus of draft-age men, with hundreds of thousands heading for countries including Georgia, Armenia and Kazakhstan, while more than 2,000 people were detained at anti-mobilisation protests. Russia had already said it had recruited the 300,000 reservists it needed in just over a month, and that no more were required. But the Kremlin's refusal to issue a formal decree ending recruitment may increase concern among Russians that the mobilisations could still be restarted. Putin had said on Monday he would consult with legal experts to see if a new presidential order was necessary. ""A decree is not needed,"" Kremlin spokesman Dmitry Peskov told reporters on Tuesday. ""The Presidential Administration's legal department has reached its conclusion ... partial mobilisation has been completed. The relevant telegrams were sent from the Defence Ministry to military enlistment offices to end the despatch of draft papers."" The part of Putin's mobilisation decree outlining how many would be called up was classified and never made public, adding to fears that the enlistment campaign could resume. But Peskov said this was untrue. ""Included [in the decree] was a certain number: up to 300,000 people. Accordingly, this decree has been executed."" Asked if the original decree remained in force, he said ""No"". Defence Minister Sergei Shoigu said 87,000 of the 300,000 mobilised soldiers had already been deployed to the conflict zone."
2022-11-01,https://www.reuters.com/article/ukraine-crisis-grains-coordination/more-grain-ships-leave-ukraine-ports-despite-russian-suspension-idUSKBN2RR2LS,More grain ships leave Ukraine ports despite Russian suspension," Three outbound vessels had left Ukrainian ports by midday on Tuesday under the Black Sea grain export deal, the United Nations-led coordination centre said, the second day of sailings after Russia suspended participation in the initiative. Turkey, one of the brokers and guarantors of the deal, sounded optimistic that a solution would be found to return Russia to the agreement and keep exports safe as the war rages on. The Istanbul-based Joint Coordination Centre (JCC) said in a statement that the ships' movement was agreed by the Ukrainian, Turkish and U.N. delegations working there, and that the Russian delegation had been informed. Amir Abdulla, the U.N. Coordinator for the Black Sea Grain Initiative, ""continues his discussions with all three member state parties in an effort to resume full participation at the JCC,"" the statement said. Separately, Turkish President Tayyip Erdogan told his Russian counterpart Vladimir Putin that Ankara is making efforts with all sides to solve problems regarding the implementation of the deal. Erdogan expressed during the phone call that ""he is sure a solution-oriented cooperation will be established on this issue, as in many other topics,"" the Turkish presidency said. The export deal was agreed by Russia and Ukraine and brokered by Turkey and the United Nations in July to ease a world hunger crisis caused in part by Moscow's invasion of Ukraine and an earlier blockade of its ports. Twelve ships set sail from Ukrainian ports on Monday, the single biggest day of exports since the programme began, while two arrived. Putin has said Russia's decision to suspend participation in the programme was a response to a drone attack on Moscow's fleet in Crimea on Saturday that he blamed on Ukraine. Moscow said on Monday it was ""unacceptable"" for shipping to pass through the corridor. Kyiv has not claimed responsibility for the attack and denies using the grain programme's security corridor for military purposes. The U.N. said no grain ships were using the Black Sea route on Saturday. Turkish Defence Minister Hulusi Akar told Ukraine's defence and infrastructure ministers that keeping the initiative going was important and that, as a humanitarian initiative, it should be kept separate from the conflict in Ukraine, his ministry said on Tuesday. U.N. and Turkish teams continued their inspections on Tuesday of outbound vessels anchored in Istanbul, the JCC statement said, having cleared 46 ships to sail on Monday."
2022-11-01,https://www.reuters.com/article/ukraine-crisis-kherson/empty-streets-shuttered-shops-as-russian-held-kherson-braces-for-battle-idUSKBN2RR341,"Empty streets, shuttered shops as Russian-held Kherson braces for battle","controlled Ukraine, Nov 1 (Reuters) - The streets and boulevards of the Russian-held port of Kherson in southern Ukraine are virtually empty. Many shops and businesses have been shuttered and, at a jetty on the banks of the Dnipro River, a handful of people board a ferry to leave. As Ukrainian forces advance to the north and east of the strategic city, Russian-installed officials there have evacuated tens of thousands of civilians in recent weeks. Only a few remain, and some expressed frustration at not knowing what lay ahead. Compounding the uncertainty are claims and counter-claims by both sides in the eight-month-old conflict, which Russia calls a ""special operation"", that a nearby dam could be destroyed, potentially triggering floods downstream. Vladimir, a pensioner who declined to give his surname, said that during the evacuation from Kherson, Russian-installed officials cited the risk of a Ukrainian counter-offensive or of flooding. ""That's the worst thing for us,"" he said, speaking on Monday. ""Not knowing what the future holds."" Nearby, men were fishing peacefully on the waterfront. The rumble of what sounded like artillery fire could be heard in the distance, according to a witness. Ekaterina, a shopkeeper, said business had slowed abruptly after so many people left. She added that she was determined to stay. ""Why should I leave my ancestral house? My ancestors lived here. My great-grandfather, my grandfather. They built this house with their own hands. Why should I leave? ... What for? I will stay here to the very end."" Russian President Vladimir Putin acted to annex the Kherson region after staging referendums in four Ukrainian regions at the end of September that were dismissed as a sham and illegal by Kyiv and the West. Ukrainian armed forces have moved closer to the city after regaining some of the territory lost earlier in the conflict, and say that Russia has been reinforcing in the region to defend against a possible assault on Kherson. Vladimir Saldo, the Russian-backed head of the Kherson region that is partially occupied by Russian forces, has asked citizens on the eastern bank of the Dnipro to begin leaving their homes in an extension of the evacuation zone. The new area will cover an additional 15-kilometre (nine-mile) zone around the Dnipro, which splits the Kherson region, to include another seven settlements, Saldo said. He repeated claims, rejected by Kyiv, that Ukraine could be preparing to attack the Kakhovka dam and flood the region. Kyiv denies it plans to attack the dam, a 30-metre (100-foot)-high, 3.2 kilometre-long barrier, and unleash a reservoir the size of the Great Salt Lake across southern Ukraine, inundating towns and villages. Ukraine says Russia's repeated claims that Kyiv is preparing to strike the dam, which regulates water supplies to the Russian-annexed Crimean peninsula and the Russian-controlled Zaporizhzhia nuclear power plant, were a sign Russia itself was considering staging an attack and blaming it on Kyiv and its Western supporters."
2022-11-01,https://www.reuters.com/article/ukraine-crisis-grains-movement/un-ukraine-turkey-agree-no-vessel-movements-under-grain-deal-on-wednesday-coordination-centre-idUSKBN2RR3BX,"UN, Ukraine, Turkey agree no vessel movements under grain deal on Wednesday -coordination centre"," Delegations from Ukraine, Turkey and the United Nations agreed not to plan any movement of vessels on Nov. 2 as part of the Black Sea grain deal, the United Nations secretariat at the joint coordination centre said on Tuesday. In a statement, the secretariat said Turkish and U.N. inspectors have concluded 36 inspections on board outbound vessels on Nov. 1, days after Russia suspended participation in the initiative."
2022-11-01,https://www.reuters.com/article/ukraine-crisis-russia-wikimedia-fine/russia-fines-wikimedia-foundation-over-ukraine-war-entries-idUSKBN2RR2LU,Russia fines Wikimedia Foundation over Ukraine war entries," A Russian court on Tuesday fined Wikipedia owner Wikimedia Foundation 2 million roubles ($32,600) over articles relating to the Ukraine war, the head of the foundation's Russia chapter told Reuters. Stanislav Kozlovsky said the penalty was imposed for not deleting entries that Russia has demanded be removed. He said the foundation would appeal. ""We still have a fairly strong legal procedural position, so we have reason to believe that we will succeed in having both this fine and those issued in April overturned,"" Kozlovsky said, referring to earlier fines totalling 5 million roubles. The two articles, in Russian, were titled ""Non-violent resistance of Ukraine's civilian population in the course of Russia's invasion"" and ""Evaluations of Russia's 2022 invasion of Ukraine"". Kozlovsky said there is a risk that the number of cases against the Wikimedia Foundation will increase. There are many articles on Wikipedia about the Russian invasion of Ukraine and only three court cases so far, he added. Russia describes its war in Ukraine as a ""special military operation""."
2022-11-01,https://www.reuters.com/article/ukraine-crisis-trench-candles/ukrainian-volunteers-make-trench-candles-for-troops-from-tin-cans-idUSKBN2RR37V,Ukrainian volunteers make 'trench candles' for troops from tin cans," A group of Ukrainian volunteers has been making ""trench candles"" from tin cans for troops serving on the frontline as an energy crisis triggered by the war takes its toll on both the armed forces and civilians. Russian forces have increasingly targeted Ukraine's infrastructure including power stations and the electricity grid, causing regular blackouts and disrupting heating and water supplies. The trench candles consist of empty enamel paint cans and pet-food tins stuffed with corrugated cardboard and paraffin wax - and crucially they provide warmth as well as light. The candles have been used by troops in previous conflicts, including World War Two. ""(The candles) can be used to dry out a trench, cook food, which is very important, boil water, and warm people up,"" said Nino Nazarova, 28, an organiser of the initiative. When Nazarova secured 10,000 cans from a factory in northern Ukraine a few weeks ago, she thought it would take months to turn them all into trench candles, but volunteers completed the task during an event on Sunday at a Kyiv cultural center, singing Ukrainian folk songs as they worked. ""These cans come with a cover. So you can close them, throw them into boiling water, heat them up and then put them under your coat,"" she said. The initiative has so far delivered more than 3,000 multi-functional candles to Ukrainian trenches in the south and east of the country, Nazarova added. The candles can reportedly burn for up to five or six hours. Polina Sheremet, a co-organiser, said the more that Russian missiles rain down on Ukraine, the stronger their motivation to help the army becomes. ""The people's desire to donate and help is growing alongside the risk of missile strikes and other attacks. This is how human nature works,"" she said. Some children joined their parents during Sunday's candle-making session, including Hordii who had come with his mother to help. ""At the beginning, it (the war) was really scary, but now I have got a little bit used to it,"" he said, dsistributing strips of cardboard to the volunteers."
