Date,Source,URL,Title,Text,Topic,Novelty,Transience,Resonance,Topic2
2022-03-01,Fox,https://www.foxnews.com/us/russian-spies-intelligence-officers-new-york-compound-kremlin-ukraine-invasion,Russian 'spies' among us: A look at the New York compound that houses Kremlin 'intelligence officers',"Gen. Jack Keane shares his military outlook on warfare in Eastern Europe. A sole protester stood outside the complex known as the Russian Diplomatic Compound in New York City’s Riverdale neighborhood on Thursday, hours after a long-anticipated war began across the world in Ukraine. The compound, a white high-rise tower located at 355 West 255th Street, sits at one of the highest points in New York City and has often been the subject of speculation surrounding the building's purpose and residents' practices. The building is home to Russian diplomats, many of whom work in the United States as intelligence officers – or intelligence ""operatives,"" as the Russians call them – and seek information or connections that the federation might need, multiple experts told Fox News Digital. ""They view us as threat number one. And sooner or later, they believe that information will be useful, whether it's for wartime or peacetime."" : Most Russian intelligence officers – those who work for the Foreign Intelligence Service or the federation's military intelligence agency, known as the – live in the building, which is known to some law enforcement officers as the ""plex,"" said Robin Dreeke, a retired special agent and former head of the bureau’s Counterintelligence Behavioral Analysis Program. But some senior-level Russian intelligence officers and select others are allowed to rent homes in the Riverdale area itself, Dreeke said. And the existence of the intelligence officers living among New Yorkers is common knowledge to some, he added. Woman stands outside Russian Diplomatic Compound on West 255th Street in Riverdale, on Thursday, Feb. 24, 2022 Police vehicles parked outside Russian Diplomatic Compound on West 255th Street in Riverdale, on Thursday, Feb. 24, 2022 ""Open secret is a good way to put it,"" Dreeke said, when asked. ""I think they think it’s more of a secret than we do."" When asked on whom or what these intelligence officers might be spying, Dreeke said, ""everything."" ""A lot of people think that spies are just going for the high-level classified military infrastructure kind of stuff,"" Dreeke continued. While that is true, ""the real purpose of spying/intelligence collection is filling information gaps that another country has, and mostly to provide their policymakers and decision-makers the knowledge they need that's not common knowledge that they can get through legitimate means."" Dreeke has first-hand experience with the compound, as he spent hours outside the building during his time with the New York’s Russian Military Intelligence Squad from 1997 to 2005. To put it simply, his unit tried to recruit Russian spies and then neutralize them to protect American interests, national security and allies. : He remained involved with numerous operations related to officers throughout his career. He later founded a company, People Formula, and has since authored several books. Director of Russian Military Intelligence Igor Kostyukov attends the 9th Moscow Conference on International Security in Moscow, Russia on June 23, 2021. Russian Foreign Intelligence Service Director Sergei Naryshkin is seen while opening of the exhibition on violations of human rights in Ukraine , on January 18, 2022 in Moscow, Russia. There are two types of intelligence officers, Dreeke said: those who pose a symmetrical threat, and those who pose an asymmetrical threat. Those working in New York and living at the ""plex"" and working at the mission to the United Nations are under ""diplomatic cover."" ""It’s what we called a ‘symmetrical threat.’ We know they’re here. They’re diplomats under diplomatic cover, so they actually have all the privileges of diplomats. So, when they’re caught conducting espionage against our country, you can’t throw them in jail, because they’re diplomats,"" Dreeke continued. He added: ""No one likes it. But it’s a fact of life."" But they’re different from the undercover operatives who are not under official cover and are in the United States. Those who pose an ""asymmetrical threat,"" undercover operatives such as Jack Barsky, who operate under non-official cover, under ""false pretenses, with fake names."" Barsky grew up in East Germany and was later recruited by the now-defunct , Russia’s security agency, before it ultimately became the Federal Security Service of the Russian Federation . According to a biography on his website, he lived a double life in America for 10 years – during which time he worked as a spy for the Soviet Union. Barsky left the job and was later arrested by the . He is now an American citizen who has become a prominent author and public speaker. Only diplomats live in the Russian compound in Riverdale, meaning any Russian intelligence officer who has asymmetrical intentions would not. Similar compounds are located anywhere in the country where there is a Russian consulate, Dreeke said. A , There are Russian diplomats living inside the complex who are not intelligence officers, he went on. ""And then you have others that, they do the diplomatic job probably one or two hours a day. And the rest of the day is spent collecting intelligence"" to fill information gaps and then sending that information to the Russian government in Moscow, he said. Rebekah Koffler, a Russian-born former intelligence officer for the U.S. Defense Intelligence Agency, called the process of having intelligence officers stationed in parts of the world ""a standard procedure."" ""The United States also has intelligence officers posted all over the world,"" she said. As for the Russian compound in Riverdale, the Russian intelligence officers who live there ""don’t necessarily spy on that community. They spy in general – they spy on the United States."" Koffler and Dreeke noted the diligence with which Russian intelligence officers do their research, which they then use to form their policies and operations. ""They do their homework,"" Koffler said. ""That's the one thing that is very different from the way that we do things. We're just not nearly as diligent."" Koffler, author of ""Putin’s Playbook,"" added that Russian intelligence officers ""do their homework for years,"" regardless of whether the information is pertinent to current events. ""They collect regardless – the Russians and the Chinese do – Because that's just how they do business,"" Koffler went on. ""They view us as threat number one. And sooner or later, they believe that information will be useful, whether it's for wartime or peacetime, when they want to undermine and somehow cause some kind of disruption."" '' , ',' Russian intelligence officers who are in the United States under diplomatic cover are not necessarily interested in the people who live in the neighborhood. They will try to make friendships and become close with people whom the Russian government deems potentially useful, such as government officials or their friends – ""somebody from whom they can collect information,"" Koffler explained. The Grand Kremlin palace, left, and the Cathedral of the Annunciation in Moscow, Russia, on Tuesday, Feb. 15, 2022. ""It’s not like they try to steal your wallet or your purse and get your information that way,"" she said. ""It’s called targeteering – they identify, ‘, we need a list, we need somebody in your State Department,’ or, ‘We need somebody at the United Nations’ … and they do their homework and they study"" their target, Koffler further said. She went on: ""Where does this or that person hang out? Do they play golf, for example? Once they identify who exactly they need, what kind of access, they figure out that person's patterns of behavior … they would show up, like, on a tennis court if you are playing tennis. And they would strike a conversation with you and try to be your friend. And you have no idea that you've been targeted because it all looks so innocuous and accidental."" Dreeke said Russian intelligence officers are looking to get to classified or proprietary information as well as those individuals who are in the position to know about it. The information they’re seeking can depend on the ""flavor of the day."" During his time investigating Russian operatives and goals, Chechnya was among the topics of importance for the federation, Dreeke said. ""They wanted to know what different organizations were due to support or defend Chechnya,"" he said. ""Cancer research, believe it or not, was a huge one … They were also tracking shipping – of all kinds of things, they’re tracking things like [meals ready-to-eat] … because that might tell you where the U.S. forces are building up or not building up."" Based on his experience, Dreeke estimated that 95% to 98% of the information that intelligence officers are collecting is ""benign,"" while the remaining 5% to 2% is classified – ""it is proprietary that does that greater damage."" A view of the Russian Diplomatic Compound at 355 West 255th Street Located on tree-lined West 255th Street and Mosholu Avenue, the building is 20 stories high, and features 15 residential units per floor, according to The Riverdale Press. ""The Russians constructed it on top of the hill so they could actually have good radio receiving and transmissions from that point,"" Dreeke said. ""They strategically bought on that property, so they could actually monitor the radio traffic, as well."" ""Comrade J: The Untold Secrets of Russia’s Master Spy in America after the End of the Cold War,"" a book written by Pete Earley, describes the compound as having a flat roof under which there were ""dozens of antennas designed to match signals and conversations from New York City’s airwaves."" Dreeke noted that while he was not heavily involved with the technology, the antennas were known to be used for sending and receiving coded messages, as well as for collecting information. ""If they can collect it, they collect it,"" he said. ""[The] Russians are great at sucking in every bit of information they can because their analytical machine back in Moscow is really, really good."" He added: ""The antennas are used for transmitting and the antennas are used for collecting. And whatever the flavor of the day is, that’s what they’ll suck in.""",20,5.073642759890478,5.310459859974057,-0.23681710008357904,27
2022-03-01,Fox,https://www.foxnews.com/world/what-is-a-thermobaric-bomb-russia-ukraine,What is a thermobaric bomb?,"Russia has been accused of using thermobaric vacuum bombs during its invasion of Ukraine, according to Ukrainian officials. ""They used the vacuum bomb today,"" Ukraine's ambassador to the United States Oksana Markarova told reporters after meeting with U.S. lawmakers Monday. ""...The devastation that Russia is trying to inflict on Ukraine is large."" , - 2021/08/25: Russian Army -1A ""Solntsepyok "" multiple rocket launcher and thermobaric weapon mounted on a T-72 tank chassis seen during the annual Army Games defense technology international exhibition. The International Army Games is an annual Russian military sports event organized by the Ministry of Defense of Russia. The event, which was first staged in August 2015, involves close to 30 countries taking part in dozens of competitions over two weeks to prove which is the most skilled. Dynamic demonstration is a part of the Army Games public display. Thermobaric explosives, also called fuel-air explosives , use oxygen around them to generate a high-temperature blast. The blast wave typically lasts longer than a conventional explosive and has the ability to vaporize people. 'S 40 'S : ""The [blast] kill mechanism against living targets is unique--and unpleasant...."" reads a 1993 U.S. Defense Intelligence Agency study. ""What kills is the pressure wave, and more importantly, the subsequent rarefaction [vacuum], which ruptures the lungs.... If the fuel deflagrates but does not detonate, victims will be severely burned and will probably also inhale the burning fuel. Since the most common fuels, ethylene oxide and propylene oxide, are highly toxic, undetonated should prove as lethal to personnel caught within the cloud as most chemical agents."" Using such explosives is a breach of the Geneva Convention, which established guidelines for humanitarian treatment of populations in war. ' ' Russia has a long history with the explosives. In 1999, Russian generals threatened to use vacuum bombs on rebels during the Chechnya conflict. While in 2007, Russian officials announced the country had tested the world's most powerful vacuum bomb. ""Test results of the new airborne weapon have shown that its efficiency and power is commensurate with a nuclear weapon,"" Alexander Rukshin, then-deputy head of Russia's armed force chief of staff, told Russian , Reuters reported at the time. ""You will now see it in action, the bomb which has no match in the world is being tested at a military site,"" the report said. 'S 'S Russia has continued pummeling certain cities in Ukraine since it first invaded the nation on Thursday. Near Kyiv, Satellite imagery shows a roughly 40-mile long Russian convoy composed of tanks and armored vehicles. Russian state media warned Tuesday of imminent attacks that will allegedly target the Security Service of Ukraine and 72nd Main Centre for Psychological Special Operations . Smoke rising after shelling on the outskirts of the city is pictured from central Kyiv, Ukraine February 27, 2022. /Irakli Gedenidze A view shows a burning oil depot reportedly hit by shelling near the military airbase Vasylkiv in the Kyiv region, Ukraine February 27, 2022. /Maksim Levin Smoke rising after shelling on the outskirts of the city is pictured from Kyiv, Ukraine February 27, 2022. /Mykhailo Markiv In Ukraine’s second-largest city, Kharkiv, shelling has intensified, including with an attack on the city’s main square. A destroyed armored vehicle is seen in front of a school which, according to local residents, was on fire after shelling, as Russia's invasion of Ukraine continues, in Kharkiv, Ukraine, Feb. 28, 2022. /Vitaliy Gnidyi An armored personnel carrier burns and damaged light utility vehicles stand abandoned after fighting in Kharkiv, Ukraine, on Sunday. The city authorities said that Ukrainian forces engaged in fighting with Russian troops that entered the country's second-largest city on Sunday. A Ukrainian servicemen opens the door of a deactivated Russian military multiple rocket launcher on the outskirts of Kharkiv, Ukraine, Friday, Feb. 25, 2022. Russian troops bore down on Ukraine's capital Friday, with gunfire and explosions resonating ever closer to the government quarter, in an invasion of a democratic country that has fueled fears of wider war in Europe and triggered worldwide efforts to make Russia stop. ) Ukrainian President Volodymyr Zelenskyy called the attack on Kharkiv ""frank, undisguised terror,"" saying a Russian missile was to blame and that the incident amounted to a war crime. Zelenskyy has called for an international tribunal to investigate Russia’s actions and for Russia to be penalized through measures such as losing its permanent membership on the United Nations Security Council and closing airspace, ports and canals to Russian vehicles. The Ukrainian president signed an application Monday for Ukraine to join the European Union. The has accepted Ukraine’s application and has commenced a special admission procedure to integrate the country, Eastern European media has reported. ""We are fighting also to be equal members of Europe. I believe that today we are showing everybody that is what we are … We have proven that, as a minimum, we are the same as you.""",47,3.5239341885564897,3.3924675956196455,0.13146659293684415,12
2022-03-01,Fox,https://www.foxnews.com/world/ukrainian-childrens-hospital-running-supplies-cancer-patients-pleads-evacuation-russian,"Ukrainian children's hospital, running out of supplies for young cancer patients, pleads for evacuation","Maria Mezentseva reacts to Russia's missile strikes in the city of Kharkiv on 'America Reports.' A Ukrainian children's hospital in Chernihiv is pleading for the evacuation of its young cancer patients, as Russian forces surround the city, according to multiple reports. At least 11 children are currently stuck in the oncology ward at Chernihiv Regional Children’s Hospital, with food and medicine becoming increasingly scarce. ""We don’t know how much time we have,"" Serhiy Zosimenko, a charity worker supporting the patients, their doctors, and parents, told The Guardian. ""We actually don’t know how to survive here — it's unreal. We don’t have any more resources."" : Chernihiv Regional Children’s Hospital in Ukraine. The northern Ukrainian city, home to about 285,000 residents, sits about 43 miles from the Belarusian border and is surrounded by the Russian army on all sides. It is under siege, and two days ago, a rocket struck roughly 650 feet from the hospital, reports said. A satellite image shows a blaze at warehouse ""Epicentr K"" and destroyed fields in Chernihiv, Ukraine February 28, 2022. /Handout via Other hospitals in Poland and Slovakia have agreed to continue treatment and waive the fees for the children, who are between the ages of two and 15. But the only way out of the city would be on a helicopter. Branches litter the street next to a damaged building after ongoing hostilties from the Russian invasion of Ukraine, in Chernihiv Feb. 27, 2022 in this social media video still image obtained on Feb. 28, 2022 by Reuters. ""The problem is we can’t evacuate the kids from the ground. We can only evacuate them by air,"" Zosimenko said. ""All routes to our city are mined."" At least one of the children has Hodgkin’s lymphoma, while most of the other kids are reportedly leukemia patients. Despite local pharmacies and other shops donating to the hospital, Zosimenko said that items the children need, including painkillers, were in short supply. - : ""When people are sick with cancer, they need a lot of painkiller drugs, and we have a problem with morphine and other drugs,"" Zosimenko said. ""For example, the oncology hospital in Chernihiv, they have only eight ampules of morphine or other painkillers."" At times, the children and people at the hospital have been forced to take refuge in a shelter when air raid sirens sound. Conditions in the shelter are not ideal for preventing sickness, so people were sleeping on the first floor and running down each time there was an air raid, The Guardian reported. ""Everyone is tired, especially the medical staff, they don’t sleep normally for the last week, just two or three hours,"" Zosimenko said. Holding out for hope, Zosimenko noted that hospital staff was working to keep the children’s spirits high and shield them from the conflict.",47,4.2121344910066565,4.474410192927203,-0.2622757019205464,1
2022-03-01,Fox,https://www.foxnews.com/world/russian-military-strikes-hit-area-near-kyiv-tv-tower,"Russian military strikes hit area near Kyiv TV tower, at least five killed, officials say","Russian military strikes have hit the area surrounding a massive tower in the Ukrainian capital of Kyiv on Tuesday, according to Ukrainian officials. Vadym Denysenko, an adviser to the interior minister, said the attacks did not hit the Kyiv tower but a building where the control room was located, along with the Babyn Yar Holocaust memorial, the site where Nazis killed thousands of Jews during World War . The State Emergency Service said at least five people were killed, and another five were injured in the attacks, according to Interfax, a news agency in Ukraine. : Emergency crews respond after a missile caused damage near Kyiv's Tower in Ukrainian capital, Kyiv on March 1, 2022. The Ministry of Internal Affairs said the broadcaster's control room was hit, and channels will not work for ""some time."" Backup broadcasting of some channels will be switched on in the near future, the ministry added. Emergency responders were captured responding to the damage following the attacks in Kyiv. Emergency crews respond put out flames near Kyiv's Tower in Ukrainian capital, Kyiv on March 1, 2022. Emergency crews near Kyiv's Tower in Ukrainian capital, Kyiv on March 1, 2022. Emergency crews respond after a missile landed near Kyiv's Tower in Ukrainian capital, Kyiv on March 1, 2022. Denysenko called the Babyn Yar Holocaust Memorial Center, the site where more than 33,000 Jews were killed over a 36-hour period in September 1941, ""one of the greatest symbols of the horrors of fascism,"" according to Interfax. The Nazis shot at least 70,000 people at Babyn Yar, between 1941 and 1943, including almost the entire Jewish population of Kyiv, the center said. : ""To the world: what is the point of saying «never again» for 80 years, if the world stays silent when a bomb drops on the same site of Babyn Yar? At least 5 killed. History repeating…"" tweeted Ukrainian President Volodymyr Zelenskyy. Minister of Foreign Affairs of Ukraine Dmytro Kuleba called the attacks ""evil and barbaric."" ""On September 29-30, 1941, Nazis killed over 33 thousand Jews here. 80 years later, Russian Nazis strike this same land to exterminate Ukrainians,"" he tweeted.",47,3.6458367822003743,2.79078686647645,0.8550499157239244,12
2022-03-01,Fox,https://www.foxnews.com/politics/ukraine-invasion-russian-troops-stalled-north-of-kyiv-running-out-of-gas-food,"Ukraine invasion: Russian troops stalled north of Kyiv, running out of gas and food: US official","Fox News correspondent Mike Tobin reports on the latest from Ukraine as Russia strikes Kharkiv. Russian forces' movement towards the Ukrainian capital city of Kyiv is currently ""stalled,"" a senior U.S. defense official said Tuesday morning, citing a variety of factors, including a lack of food for Russian troops. With Russia having committed now more than 80% of their assembled combat power, they have made little substantial movement toward Kyiv in the past 24 hours, the official said. : ‘ ' ""It doesn’t appear to be making a lot of progress,"" the official said, discussing the movement on the capital. This satellite image provided by Maxar Technologies shows the southern end of a convoy, east of Antonov airport, Ukraine, Monday Feb. 28, 2022. The official said in explaining the Russian's lack of progress, while ""some of it has to do with their own sustainment and logistics,"" some of it is also due to the Ukrainian resistance. The official said that the U.S. has observed that there are ""some morale problems"" in some parts of the Russian military, as they face not just fuel and food problems, but greater resistance than anticipated. Smoke rising after shelling on the outskirts of the city is pictured from central Kyiv, Ukraine Feb. 27, 2022. A significant number of Russian troops in Ukraine are conscripts, typically young men without much training or knowledge when it comes to combat operations. The official could not confirm reports that any Russian troops have defected, or that any have intentionally run out of gas. The Ministry of Defence published a map of its understanding of Russian attacks and troops locations as of March 3, 2022. The official noted that Russia's current lack of progress may not be only due to problems arising from resistance or their own logistics, and they are ""possibly regrouping, rethinking, reevaluating"" before carrying on again. Discussing weapons capabilities, the official could not confirm reports that Russia was utilizing cluster munitions, although the U.S. had seen video footage meant to support such a claim. What the official did say was that Russia has ""launcher systems that could be used for a thermobaric weapon,"" although they could not confirm the use or presence of such a weapon. More than 80% of the pre-staged Russian combat power is now inside Ukraine, up from less than 75% on Monday, the official said. Russia has made gains in the southern part of Ukraine and is currently occupying the cities of Malitopol and Berdyansk, according to the official.",7,4.86915635235959,3.8402083056027183,1.0289480467568715,10
2022-03-01,Fox,https://www.foxnews.com/world/belarus-denies-kyivs-claim-that-belarusian-troops-joined-russias-invasion-of-ukraine,Belarus denies Kyiv's claim that Belarusian troops joined Russia's invasion of Ukraine,"Ukrainian and Russian delegations are slated to meet on the Ukrainian-Belarusian border; President Volodymyr Zelenskyy said he doesn't 'really believe in the outcome' of the meeting. In the early hours of Tuesday morning, the Ukrainian parliament – the Rada – claimed that Belarus sent troops into Ukraine, joining Russia's invasion; a claim that Belarus rushed to deny. : The official Twitter account of the Kyiv Rada announced that Belarusian troops invaded the Chernihiv region of Ukraine. The Rada cited Vitaliy Kyrylov, spokesman for the North Territorial Defense Forces of Ukraine. Belarusian President Alexander Lukashenko denied the report in statements published by the Belarusian state news agency Belta. Lukashenko said he had no plans to invade Ukraine. Kyiv's claim comes amid peace talks between Ukraine and Russia in Belarus that stalled on Monday. Members of Ukraine's Territorial Defense Forces, volunteer military units of the Armed Forces, train in a city park in Kyiv, Ukraine, on Saturday.",4,4.719404780105535,3.570713211988,1.1486915681175347,14
2022-03-01,Fox,https://www.foxnews.com/auto/influencer-russia-viral-drive-abandoned-armored-vehicle,Influencer in Russia goes viral demonstrating how to drive an abandoned armored vehicle,"A Ukrainian man in the northeastern town of Bakhmach defiantly stared down a line of Russian tanks on Saturday. A social media star based in Russia has gone viral with a video demonstrating how to drive an armored vehicle, ostensibly targeting people in Ukraine who find military hardware that's been left behind. Russian troops are using armored personnel carriers in their invasion of Ukraine. ""If you come across a free or abandoned armored personnel carrier, keep a life hack on how to start it, save it so as not to lose it,"" Nastya Tuman captioned the video, which she posted to her TikTok and Instagram channels. Tuman is a mechanic with millions of followers who posts videos working on cars and racy photos of herself. She was reportedly born in Ukraine but grew up in the Russian city of Volgodonsk. : Ukrainian forces have similar s in their arsenal. Many military vehicles don't use keys or other security devices, but do have complex starting procedures and different controls than typical trucks, as she explains. The video isn't new and was shot last year long before the invasion of Ukraine and was reposted this week. In response to commenters who criticized the post, she said it was meant as parody and not with the intention of encouraging the conflict, according to Marca.",7,3.9641433044861905,3.770759025816236,0.19338427866995467,4
2022-03-01,Fox,https://www.foxnews.com/world/ukrainian-hacker-country-united,A Ukrainian hacker's tale of how he is aiding the land war by battling Russia for the cloud,"National security correspondent Jennifer Griffin discusses Pentagon 'analyzing and reviewing' Russian President Vladimir Putin's 'escalatory' move on 'Special Report.' A Ukrainian hacker using his laptop to battle Russian disinformation and take down propaganda bots amid an ongoing invasion of his homeland says his people are ""more united than ever"" as they face off with a world power. When Russia’s invasion of Ukraine went from a hypothetical threat to a grim reality on February 24th, Petro Tsymbalistyi, a web developer from Lviv, traveled with his wife Mariia and their two children to the Polish border so they could wait out the conflict at a friend’s home in the neighboring country. Ukrainian hacker Petro Tsymbalistyi and his wife Mariia prior to Russia's invasion of Ukraine. After waiting 14 hours in a 2.5-mile line of cars at the Ukraine-Poland border, Tsymbalistyi and his family began to notice fathers walking back toward home without their wives or children. It was then they learned that male citizens were no longer permitted to cross the border out of Ukraine. ""It was an emotional decision for us, but we decided to go back home,"" Tsymbalistyi told Fox News Digital on his wife’s choice to stay with him in Ukraine. After a tearful discussion, Petro and his wife brought their kids to a safe location with family and returned to Lviv to actively support the resistance against Russia. ""I want to describe it, how united we are as a country right now. I think we're so united because everyone is doing what they can."" : Rather than picking up an assault rifle to target enemy troops, Tsymbalistyi has taken his fight to the arena he knows best – the web. ""It’s a hybrid war,"" Tsymbalistyi said. ""I have a team, and we’re doing oS attacks,"" he continued. oS stands for distributed denial-of-service – a type of internet-based attack that overwhelms servers with traffic to knock them down. Tsymbalistyi recruited employees from his tech company Integer as well as some of their international clients to form a team of 12 and join up with the thousands of hackers who make up Ukraine's volunteer army. In addition to disabling Russian government websites, Petro's team also uses oS attacks to take out ""Russian bots,"" social media accounts he believes are spreading disinformation on behalf of Russian President Vladimir Putin’s agenda, that are on popular platforms like Telegram and Twitter. Besides diluting Russia’s digital messaging, the team has also found opportunities to penetrate Putin’s notoriously ironclad hold on the dissemination of information within his own borders by finding new ways to tell what Petro and his collaborators believe to be ""the truth"" – the story of Russia’s invasion of Ukraine. Tsymbalistyi and his team post photos and descriptions of blasts and skirmishes that have happened over the last week in comments on popular YouTube videos and in reviews for heavily frequented Russian venues. In doing so, they have found a creative way to bypass the Kremlin and inform Russian citizens about the conflict. Petro's wife Mariia Tsymbalistyi hiding underground with their young son while Russia attacks Ukraine. The White House announced earlier this month that U.S. intelligence received information that Russian leader Vladimir Putin planned to use fake information to justify an invasion of Ukraine – which he launched last week. Russian propaganda efforts have blamed the invasion on Ukraine, claiming a military intervention there would stop an alleged ""genocide"" in ethnically Russian provinces, of which there is no evidence. , : According to Graham Shellenberger, Director of the Global Team at Miburo Solutions, a strategic analysis and consulting company specializing in the countering of foreign malign influence worldwide, these types of efforts to present conflicting information to sectors of the population that Putin has targeted with messaging have been extremely effective against the Russian president. ""Ukraine is winning the information war hands down,"" Shellenberger told Fox News Digital. According to the propaganda expert, who also spent years as a psychological operations officer in the U.S. Army, the Russian style of messaging under Putin has typically aimed to ""splinter"" countries like Ukraine, as well as western powers. But this time, it looks like his maneuvers make have backfired. Putin ""has brought the European Union closer together. He's brought closer together. He's brought Ukraine closer together,"" Shellenberger said. Although disinformation sourced back to Russia can be found targeting populations around the globe, Shellenberger says it still primarily aims to limit freedom of the press and access to information within Russia to ensure that little can challenge the government’s prevailing line. President Joe Biden and Russian President Vladimir Putin, arrive to meet at the 'Villa la Grange', in Geneva, Switzerland, June 16, 2021. ""Most of Russia's propaganda and disinformation about Ukraine for the last eight years, but certainly in the last couple of months, is focused on the Russian domestic population. That is their number one target,"" Shellenberger said. Shellenberger notes that one of Ukraine’s most successful uses of communication has been in shaping its own narrative within the country as well as beyond its borders, even if only a small percentage of it makes it to Russia. Selfie videos of Ukrainian President Volodymyr Zelenskyy preparing for battle, as well as unverified stories and videos that perpetuate a certain ""mythos"" around Ukraine’s resilience as an outnumbered military, have largely contributed to the determination of everyday people to coalesce around the goal of defeating Russia, according to Shellenberger. While the Kremlin still has a firm grip on Russia itself, Shellenberger says time is Putin’s biggest enemy in the information war, and Ukraine’s continued will to hold out and fight is bad news for the former agent. ""The longer this goes, the harder it will be for Putin to control what's going on, Shellenberger said. ""It's easier to tell people it's fine until the body bags start coming home.""",20,4.218117871384532,3.8410074988990615,0.3771103724854705,17
2022-03-01,Fox,https://www.foxnews.com/media/watters-launcher-father-all-bombs-allegedly-ukraine,Watters: Launcher for 'the father of all bombs' allegedly in Ukraine,"The ‘Jesse Watters Primetime’ host explains the Russian plan of attack on Ukraine in his opening monologue. Jesse Watters said a senior U.S. defense official confirmed evidence of several thermobaric weapon launchers in Ukraine Tuesday on ""Jesse Watters Primetime."" Thermobaric bombs — ""also known as ‘vacuum bombs,’ or ‘the father of all bombs’ — are more devastating than conventional explosives. They burn everybody and everything in its blast radius."" : 'S - , "" … Any use of the bombs on civilian areas — like what's being hinted at in Kharkiv — is considered a war crime,"" he continued. ""This is the type of warfare that Russia is looking to inflict at this stage of the war."" ""This is going to be a long, drawn-out struggle,"" Watters added, saying Russian President Vladimir Putin is making life ""as miserable as possible for the Ukrainian people."" The people of Kyiv ""are bracing for the absolute worst,"" gathering weapons and supplies, removing street signs and constructing roadblocks to suppress Russia's advance, he noted. Pro-Russian separatists, in uniforms without insignia, gather in the separatist-controlled settlement of Mykolaivka and Bugas, in Donetsk region of Ukraine. A sport hall ready to shelter Ukrainian refugees arriving in Poland due to ongoing Russian attacks in Przemysl, Poland. Street artist Harry Greb's new anti-war work entitled Vandal, near the Colosseum. They have ""fought with honor and courage,"" using air defense systems to take down attack helicopters and fighter jets. ""But now, Russia is increasingly targeting civilians, seeking to make this conflict as grim and as bloody as possible, as they attempt to destroy the morale of the Ukrainian people."" Outside of Ukraine, Russia is reportedly seeking to create an anti-fascist conference with China, Pakistan, Saudi Arabia and other countries to form what Watters dubbed ""a legion of doom."" In the meantime, Putin looks to execute a ""three-pronged attack"" into eastern Ukraine, ""with troops coming south from Belarus, north from Crimea and from the East and Kharkiv. They'll look to squeeze in on Kyiv, trying to choke the city.""",49,3.67838440417367,2.9521783519903058,0.7262060521833642,10
2022-03-01,Fox,https://www.foxnews.com/world/russia-is-exclusively-aiming-at-civilians-kharkiv-woman-says-shes-praying-to-stay-alive,"Russia is 'exclusively aiming at civilians,' Kharkiv woman says. She's 'praying to stay alive'","While sheltering from bombs in a bathroom in Kharkiv, Ukraine, an English teacher told Fox News that Russian forces have been exclusively aiming at civilians in Kharkiv for days. A view shows the area near the regional administration building, which was hit by a missile according to city officials, in Kharkiv, Ukraine, in this handout picture released March 1, 2022. Press service of the Ukrainian State Emergency Service/Handout via - A . ""They have been bombing since morning, only districts where civilian people live, where there are no militarily forces,"" Julia Laesser said. ""Just local flats, supermarkets and some small shops."" ""They are bombing civilians,"" she continued. ""We have a lot of people, a lot of people who died in the streets, a lot of people who are hurt."" A Russian military strike on Tuesday hit the center of Kharkiv, Ukraine's second-largest city and home to about 1.5 million people. Ukrainian President Volodymyr Zelensky called the attack a war crime and said it was an act of ""undisguised terror"" that ""nobody will forgive, nobody will forget."" 'S , The Ukrainian national flag is seen in front of a school which, according to local residents, was on fire after shelling, as Russia's invasion of Ukraine continues, in Kharkiv, Ukraine, Feb. 28, 2022. /Vitaliy Gnidyi Laesser told Fox News her and her family are just ""praying to stay alive."" She is sheltering in Kharkiv with her family, including her 8-year-old nephew. ""He's afraid"" and ""crying,"" Laesser told Fox News. He's ""constantly asking me: ‘Are you afraid? Are you afraid? What is going happen? When is it going to stop?'"" ""I don't want him to see my feelings,"" Laesser said. ""I'm afraid, of course. I am a normal person, I'm afraid."" ""But I'm getting angrier and angrier with every day, and I am hoping that the world will stop Putin, somebody will do something to make him stop this war,"" she added. A view shows the area near the regional administration building, which city officials said was hit by a missile attack, in central Kharkiv, Ukraine, March 1, 2022. /Vyacheslav Madiyevskyy ""We just hope that this well end soon,"" Laesser told Fox News. ""Please help us to end this war as soon as possible."" Laesser said the city does not ""have enough shelters."" Her family did not have enough time to run to the nearest one. ""Ukraine is a peaceful country, we were not prepared for war,"" she Laesser.",47,3.3139687134641282,2.929049154344456,0.38491955911967235,12
